timestamp_ms,balance,pnl,drawdown,drawdown_pct,open_positions,long_positions,short_positions,exposure_notional,long_exposure_notional,short_exposure_notional,net_exposure_notional
1737189000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737195480000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737195600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737199800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737201600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737207840000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737207960000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737212400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737214200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737220200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737220320000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737225000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737226800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737232560000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737232680000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737237600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737239400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737244800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737244920000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737245040000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737250200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737252000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737257160000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737257280000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737257400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737262800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737264600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737269520000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737269640000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737269760000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737275400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737277200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737281880000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737282000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737282120000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737288000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737289800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737294240000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737294360000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737294480000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737300600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737302400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737306600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737306720000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737306840000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737313200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737315000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737318960000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737319080000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737319200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737325800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737327600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737331200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737331320000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737331440000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737331560000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737338400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737340200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737343560000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737343680000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737343800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737343920000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737351000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737352800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737355920000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737356040000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737356160000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737356280000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737363600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737365400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737368280000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737368400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737368520000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737368640000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737376200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737378000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737380640000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737380760000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737380880000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737381000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737388800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737390600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737393000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737393120000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737393240000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737393360000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737401400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737403200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737405360000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737405480000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737405600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737405720000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737414000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737415800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737417600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737417720000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737417840000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737417960000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737418080000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737426600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737428400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737429960000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737430080000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737430200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737430320000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737430440000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737439200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737441000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737442320000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737442440000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737442560000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737442680000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737442800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737451800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737453600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737454680000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737454800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737454920000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737455040000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737455160000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737464400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737466200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737467040000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737467160000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737467280000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737467400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737467520000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737477000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737478800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737479400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737479520000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737479640000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737479760000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737479880000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737489600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737491400000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737491760000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737491880000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737492000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737492120000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737492240000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737502200000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504000000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504120000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504240000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504360000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504480000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737504600000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737514800000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737516480000,10000.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1737516600000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737516720000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737516840000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737516960000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737527400000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737528840000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737528960000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737529080000,9996.8806,-3.119400000000021,12.671700000000012,0.12671700000000014,3,2,1,3000.0,2000.0,1000.0,1000.0
1737529200000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737529320000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737540000000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541200000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541320000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541440000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541560000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541680000,10004.66304,4.663039999999966,4.889260000000024,0.04889260000000024,4,2,2,4000.0,2000.0,2000.0,0.0
1737541800000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737552600000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737553560000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737553680000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737553800000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737553920000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737554040000,10015.02518,15.025179999999947,23.716840000000232,0.23716840000000233,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737554400000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737565200000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737565920000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737566040000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737566160000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737566280000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737566400000,10055.16144,55.16144000000011,4.113560000000241,0.04113560000000241,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737567000000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737577800000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737578280000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737578400000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737578520000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737578640000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737578760000,9994.26508,-5.734919999999965,69.33626000000008,0.6933626000000008,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737579600000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737590400000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737590640000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737590760000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737590880000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737591000000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737591120000,10015.23648,15.236480000000203,48.36485999999991,0.48364859999999904,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737592200000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737603000000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737603120000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737603240000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737603360000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737603480000,10001.00246,1.0024599999999282,62.598880000000186,0.6259888000000019,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737604800000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737615360000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737615480000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737615600000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737615720000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737615840000,10076.28962,76.28962000000003,31.586709999999982,0.31586709999999985,5,1,4,5000.0,1000.0,4000.0,-3000.0
1737617400000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737627720000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737627840000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737627960000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737628080000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737628200000,10084.70537,84.70536999999987,36.040639999999996,0.36040639999999996,5,0,5,5000.0,0.0,5000.0,-5000.0
1737630000000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640080000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640200000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640320000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640440000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640560000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737640800000,10127.422999999999,127.42299999999977,25.52326000000022,0.25523260000000225,5,0,5,5000.0,0.0,5000.0,-5000.0
1737642600000,10111.11441,111.11441000000012,48.444779999999795,0.48444779999999793,5,2,3,5000.0,2000.0,3000.0,-1000.0
1737652440000,10111.11441,111.11441000000012,48.444779999999795,0.48444779999999793,5,2,3,5000.0,2000.0,3000.0,-1000.0
1737652560000,10111.11441,111.11441000000012,48.444779999999795,0.48444779999999793,5,2,3,5000.0,2000.0,3000.0,-1000.0
1737652680000,10111.11441,111.11441000000012,48.444779999999795,0.48444779999999793,5,2,3,5000.0,2000.0,3000.0,-1000.0
